SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Churn_Yes,TenureGroup,MonthlyChargesBin
0,-0.3112232464636356,0.1517889546007032,True,False,True,False,True,False,False,False,2-4yrs,High
0,-0.43387454291210986,-0.4886186585620502,False,False,False,False,False,False,False,False,1-2yrs,Medium
0,1.6103137312291274,0.013006103706424854,True,False,False,False,False,False,True,False,4-6yrs,High
0,-1.047131025154481,-0.839755992149983,False,False,False,False,False,False,False,True,0-1yr,Medium
0,0.015846877398962348,0.5647933422017477,True,True,True,False,False,False,True,False,2-4yrs,High
0,-0.3929907774292851,0.4644683897480526,False,False,True,False,True,False,False,False,1-2yrs,High
1,-0.3521070119464603,1.2052009553645013,True,False,True,True,True,False,False,True,1-2yrs,Very High
0,-1.2924336180514295,0.47951713261610696,False,False,True,False,True,False,False,True,0-1yr,High
0,1.487662434780653,0.850719456694779,True,False,True,True,False,False,True,False,4-6yrs,Very High
0,-1.21066608708578,-1.493540265639896,False,True,True,False,False,True,False,False,0-1yr,Low
0,0.9561734835039315,0.35243885950809334,True,False,True,False,False,True,False,False,4-6yrs,High
0,1.3241273728493541,1.497815400021112,True,False,True,True,True,True,False,False,4-6yrs,Very High
0,1.5694299657463027,-1.4835077703945263,True,False,True,False,False,True,False,False,4-6yrs,Low
1,-0.7609446667747078,0.5062704532704255,False,False,True,True,True,False,False,False,1-2yrs,High
0,-1.2515498525686046,0.16516561492786275,False,False,True,False,True,False,False,False,0-1yr,High
0,-0.025036888083862396,0.6300045612966496,False,False,True,True,True,True,False,True,2-4yrs,High
0,0.30203323577873553,0.07487315771953709,True,False,True,False,False,False,False,False,2-4yrs,High
0,-1.2924336180514295,-1.4868519354763161,True,False,True,False,False,False,False,False,0-1yr,Low
0,-1.2924336180514295,0.7988848979270362,True,False,True,False,True,False,False,True,0-1yr,High
0,-1.047131025154481,0.15680520222338815,False,False,True,False,True,False,False,False,0-1yr,High
0,-0.720060901291883,-0.471897833153101,False,False,True,True,False,False,False,False,1-2yrs,Medium
0,-0.6382933703262336,0.9761256472618978,False,True,True,True,True,False,False,True,1-2yrs,Very High
0,-0.5565258393605841,0.43604298655283924,True,False,True,False,True,False,False,True,1-2yrs,High
0,1.5694299657463027,-1.326332011550404,True,False,True,True,False,False,True,False,4-6yrs,Low
0,0.874405952538282,-0.17426714087380574,False,True,True,True,False,False,True,False,4-6yrs,Medium
0,-0.06592065356668714,0.8473752916129889,True,False,True,True,True,False,False,False,2-4yrs,Very High
0,-0.883595963223182,0.3741759325397275,False,False,True,False,True,False,False,False,0-1yr,High
1,-0.5974096048434088,0.6601020470327583,False,False,True,False,True,False,False,False,1-2yrs,High
1,1.6103137312291274,1.5011595651029015,False,False,True,True,True,False,True,False,4-6yrs,Very High
1,1.5694299657463027,1.1516943140558642,False,False,True,True,True,False,False,False,4-6yrs,Very High
1,-1.1288985561201306,-0.6625152428151218,True,False,False,False,False,False,False,False,0-1yr,Medium
0,0.22026570481308608,0.12670771648727944,True,False,True,True,False,True,False,False,2-4yrs,High
0,-1.1288985561201306,-0.5538298776569521,True,True,True,False,False,False,False,False,0-1yr,Medium
1,-1.2515498525686046,-0.7043173063374947,True,False,True,False,False,False,False,True,0-1yr,Medium
1,0.7926384215726325,-0.17928338849649045,False,False,True,True,False,False,True,False,4-6yrs,Medium
1,-1.0062472596716563,0.35243885950809334,False,False,True,True,True,False,False,True,0-1yr,High
0,1.4467786692978284,0.5163029485157955,False,False,True,True,False,False,True,False,4-6yrs,High
0,1.487662434780653,-1.493540265639896,True,True,True,False,False,True,False,False,4-6yrs,Low
0,0.38380076674438507,0.039759424360743915,False,False,True,True,False,False,False,False,2-4yrs,High
0,0.710870890606983,1.1700872220057081,False,False,True,False,True,False,True,False,4-6yrs,Very High
0,-1.2924336180514295,-1.5420306593258484,False,False,True,False,False,False,False,True,0-1yr,Low
1,-1.2924336180514295,0.5045983707295307,True,False,True,True,True,False,False,True,0-1yr,High
0,0.015846877398962348,-0.6909406460103354,True,False,True,False,False,False,False,False,2-4yrs,Medium
0,-1.047131025154481,-1.5002285958034753,False,False,True,False,False,False,False,False,0-1yr,Low
0,1.2832436073665294,0.8891773551353618,True,True,True,True,True,False,False,False,4-6yrs,Very High
0,-1.2924336180514295,0.3240134563128799,False,False,True,False,True,False,False,True,0-1yr,High
0,1.0788247799524058,-1.50524484342616,True,False,True,False,False,False,True,False,4-6yrs,Low
0,-1.0880147906373057,-0.4969790712665248,False,False,True,True,False,False,False,False,0-1yr,Medium
0,-1.21066608708578,-1.552063154571218,False,False,True,False,False,False,False,False,0-1yr,Low
0,-0.720060901291883,-1.4968844307216855,False,False,True,False,False,False,False,False,1-2yrs,Low
0,-0.8018284322575325,-0.015419299488788557,True,True,True,False,False,True,False,False,1-2yrs,High
0,-0.3929907774292851,1.1199247457788606,False,False,True,True,True,False,False,False,1-2yrs,Very High
1,-0.06592065356668714,0.8105894757133009,True,False,True,True,True,False,False,False,2-4yrs,High
0,-0.14768818453233662,-0.2160692043961787,True,False,True,False,False,True,False,False,2-4yrs,Medium
0,0.6699871251241583,-1.488524018017211,False,False,True,False,False,True,False,False,4-6yrs,Low
0,0.9561734835039315,0.681839120064392,False,False,True,True,True,False,False,False,4-6yrs,High
0,1.2423598418837047,0.5045983707295307,False,False,True,True,False,False,True,False,4-6yrs,High
0,1.2423598418837047,0.4878775453205816,True,False,True,True,False,False,True,False,4-6yrs,High
1,-0.3521070119464603,0.4895496278614764,True,True,True,True,True,False,False,False,1-2yrs,High
1,0.13849817384743657,-0.37157288069940597,True,False,True,False,False,True,False,False,2-4yrs,Medium
1,-0.9653634941888315,0.5229912786793748,False,False,True,False,True,False,False,True,0-1yr,High
0,-1.21066608708578,-1.3530853322047227,True,False,False,False,False,False,False,True,0-1yr,Low
0,-0.4747583083949346,0.52466336122027,False,False,True,False,False,True,False,False,1-2yrs,High
0,-0.8018284322575325,-1.3614457449091972,True,True,True,True,False,True,False,False,1-2yrs,Low
0,-1.2924336180514295,-1.5069169259670552,True,True,True,False,False,False,False,False,0-1yr,Low
0,-0.3112232464636356,-1.510261091048845,False,True,True,False,False,True,False,False,2-4yrs,Low
0,1.5694299657463027,-1.5253098339168991,True,True,True,False,False,False,True,False,4-6yrs,Low
0,1.3650111383321788,1.6416144985380747,True,False,True,True,True,True,False,False,4-6yrs,Very High
0,0.5064520631928593,1.1734313870874977,False,False,True,False,True,True,False,False,2-4yrs,Very High
0,-0.43387454291210986,0.4945658754841613,False,False,True,False,True,False,False,False,1-2yrs,High
0,1.4058949038150037,-1.4835077703945263,False,False,True,False,False,True,False,False,4-6yrs,Low
0,1.4467786692978284,0.82731030112225,False,False,True,True,True,False,True,False,4-6yrs,High
0,-1.3333173835342542,-1.5119331735897399,False,True,True,False,False,False,True,False,,Low
1,0.6699871251241583,0.8574077868583583,False,False,True,True,True,False,False,True,4-6yrs,Very High
1,-1.1697823216029553,-0.5504857125751622,False,False,True,True,False,False,False,False,0-1yr,Medium
0,1.2423598418837047,0.4945658754841613,True,False,True,True,False,True,False,False,4-6yrs,High
0,-1.2515498525686046,0.48453338023879194,False,False,True,False,True,False,False,True,0-1yr,High
0,-0.4747583083949346,-1.5002285958034753,True,False,True,False,False,True,False,False,1-2yrs,Low
0,0.9152897180211067,-0.2561991853776568,True,True,True,False,False,False,True,True,4-6yrs,Medium
0,-1.2924336180514295,-1.5035727608852654,True,True,True,False,False,False,False,False,0-1yr,Low
0,-0.6382933703262336,-1.531998164080479,False,False,True,False,False,False,True,False,1-2yrs,Low
0,-0.10680441904951188,1.176775552169288,True,False,True,True,True,False,False,False,2-4yrs,Very High
0,-0.43387454291210986,-0.24282252505049726,True,True,True,False,False,False,False,False,1-2yrs,Medium
0,-0.9653634941888315,-0.1909879662827549,False,False,True,False,False,False,False,False,0-1yr,Medium
0,-0.4747583083949346,0.7119366058005007,False,False,True,True,True,False,False,True,1-2yrs,High
0,-0.5565258393605841,-0.1893158837418601,True,False,True,True,False,False,False,False,1-2yrs,Medium
0,1.487662434780653,1.295493412572827,False,True,True,True,True,False,False,True,4-6yrs,Very High
1,-1.2924336180514295,-1.3413807544184582,True,False,False,False,False,False,False,True,0-1yr,Low
0,1.6103137312291274,1.295493412572827,False,False,True,True,True,False,True,False,4-6yrs,Very High
0,1.528546200263478,0.12503563394638462,True,True,True,True,False,False,True,False,4-6yrs,High
0,1.3650111383321788,1.2670680093776132,False,False,True,True,True,False,False,False,4-6yrs,Very High
0,-1.047131025154481,-1.3547574147456176,False,True,False,False,False,False,False,False,0-1yr,Low
1,0.547335828675684,1.5045037301846917,False,True,True,True,True,False,False,False,2-4yrs,Very High
0,0.2611494702959108,-0.5437973824115825,True,False,False,False,False,False,False,True,2-4yrs,Medium
0,-0.025036888083862396,-0.09233509636995467,False,True,True,True,False,False,False,False,2-4yrs,High
0,-0.3521070119464603,0.8139336407950906,True,False,True,False,True,False,False,False,1-2yrs,High
0,-1.0880147906373057,0.6132837358877004,True,True,True,False,True,False,False,True,0-1yr,High
0,0.17938193933026134,0.4577800595844733,False,False,True,True,False,False,False,False,2-4yrs,High
0,-1.0062472596716563,-1.5002285958034753,True,True,True,False,False,False,False,False,0-1yr,Low
0,1.6103137312291274,0.20863976099113052,False,True,True,True,False,False,True,False,4-6yrs,High
1,1.5694299657463027,-0.6307456745381183,True,False,False,False,False,False,True,False,4-6yrs,Medium
0,-0.6791771358090583,0.9844860599663724,False,False,True,False,True,False,False,False,1-2yrs,Very High
0,0.9970572489867562,-0.5120278141345792,False,False,False,False,False,False,False,False,4-6yrs,Medium
0,1.3650111383321788,-1.3296761766321938,True,False,True,True,False,True,False,False,4-6yrs,Low
1,-0.6382933703262336,0.8005569804679314,False,False,True,False,True,False,False,True,1-2yrs,High
0,-0.4747583083949346,-1.4868519354763161,False,True,True,False,False,False,False,False,1-2yrs,Low
0,1.3650111383321788,0.02972692911537403,True,False,True,True,False,False,True,False,4-6yrs,High
0,-0.6382933703262336,0.3407342817218291,False,False,True,True,False,False,False,False,1-2yrs,High
0,-1.2924336180514295,0.17519811017323214,True,True,True,False,True,False,False,True,0-1yr,High
0,1.0379410144695809,-0.16423464562843632,True,False,True,False,False,True,False,True,4-6yrs,High
0,-1.0062472596716563,-1.4768194402309467,False,True,True,False,False,False,False,False,0-1yr,Low
0,-0.22945571549798613,0.13841229427354368,True,False,True,False,False,True,False,False,2-4yrs,High
0,0.05673064288178709,0.7905244852225616,True,False,True,True,True,False,False,False,2-4yrs,High
0,-0.10680441904951188,1.0630739393884334,True,False,True,False,True,True,False,False,2-4yrs,Very High
0,0.015846877398962348,0.039759424360743915,True,False,True,False,False,False,False,False,2-4yrs,High
0,-1.2924336180514295,-1.3530853322047227,True,True,False,False,False,False,False,True,0-1yr,Low
0,-0.7609446667747078,0.13339604665085922,True,True,True,True,False,False,False,False,1-2yrs,High
0,-0.6791771358090583,0.47784505007521216,False,True,True,True,True,True,False,False,1-2yrs,High
0,0.6699871251241583,1.1851359648737625,False,False,True,False,True,False,True,False,4-6yrs,Very High
0,-0.5565258393605841,1.2737563395411928,True,True,True,True,True,False,False,True,1-2yrs,Very High
0,1.528546200263478,0.48453338023879194,False,True,True,True,False,False,True,False,4-6yrs,High
0,-0.025036888083862396,-0.12744882972874808,False,True,True,False,False,False,False,False,2-4yrs,High
0,-0.5974096048434088,0.15346103714159803,False,False,True,False,True,False,False,False,1-2yrs,High
0,0.17938193933026134,-0.8247072492819288,True,False,False,False,False,False,True,False,2-4yrs,Medium
0,-1.1697823216029553,0.3490946944263037,False,False,True,True,True,False,False,False,0-1yr,High
0,-0.6791771358090583,0.8523915392356738,False,False,True,True,True,False,False,False,1-2yrs,Very High
0,-0.6382933703262336,0.5112867008931106,True,False,True,True,True,False,False,False,1-2yrs,High
0,-0.5565258393605841,-0.15420215038306667,False,True,True,False,False,False,False,False,1-2yrs,High
0,1.1197085454352305,1.2018567902827118,True,False,True,True,True,False,True,False,4-6yrs,Very High
0,0.7517546560898077,-1.3463970020411429,True,True,True,True,False,False,True,False,4-6yrs,Low
0,-0.18857195001516136,-1.5019006783443705,True,True,True,False,False,False,True,False,2-4yrs,Low
0,0.4246845322272098,-0.17426714087380574,True,False,True,False,False,False,True,False,2-4yrs,Medium
0,0.38380076674438507,-1.5035727608852654,True,False,True,False,False,False,True,False,2-4yrs,Low
0,-1.21066608708578,0.4444033992573138,True,False,True,False,True,False,False,True,0-1yr,High
0,-1.2924336180514295,-0.6842523158467556,False,False,True,False,False,False,False,False,0-1yr,Medium
0,-1.21066608708578,-1.5169494212124246,False,False,True,False,False,False,False,True,0-1yr,Low
0,1.2423598418837047,1.0965155902063317,False,False,True,True,True,False,True,False,4-6yrs,Very High
1,-1.21066608708578,0.49122171040237167,True,False,True,False,True,False,False,True,0-1yr,High
0,1.4467786692978284,1.420899603139946,True,False,True,True,True,False,False,False,4-6yrs,Very High
1,-0.10680441904951188,1.153366396596759,False,False,True,True,True,False,False,True,2-4yrs,Very High
0,1.1197085454352305,1.3205746506862508,False,False,True,True,True,False,True,False,4-6yrs,Very High
0,-0.720060901291883,-0.22108545201886337,True,False,True,True,False,False,False,True,1-2yrs,Medium
1,0.5064520631928593,0.9594048218529486,True,False,True,True,True,False,False,False,2-4yrs,Very High
0,1.528546200263478,0.7102645232596058,False,False,True,False,False,False,True,False,4-6yrs,High
0,-0.9244797287060068,1.113236415615281,True,False,True,True,True,False,False,True,0-1yr,Very High
0,-1.1697823216029553,-1.531998164080479,True,False,True,False,False,False,False,False,0-1yr,Low
0,-1.2924336180514295,-0.49363490618473493,False,False,True,False,False,False,False,True,0-1yr,Medium
0,1.4467786692978284,-1.3463970020411429,False,False,True,True,False,False,True,False,4-6yrs,Low
0,-0.43387454291210986,0.32735762139466956,True,True,True,False,True,False,False,False,1-2yrs,High
0,0.22026570481308608,0.9844860599663724,True,True,True,True,True,False,False,True,2-4yrs,Very High
0,-1.2924336180514295,1.171759304546603,False,False,True,True,True,False,False,True,0-1yr,Very High
0,-0.5974096048434088,0.4343709040119444,True,False,True,False,True,False,False,False,1-2yrs,High
0,-0.14768818453233662,0.969437317098318,True,False,True,False,True,False,False,False,2-4yrs,Very High
0,-0.6791771358090583,0.7771478248954026,False,False,True,True,True,False,False,True,1-2yrs,High
0,-1.2924336180514295,0.15513311968249285,True,False,True,False,True,False,False,True,0-1yr,High
0,-0.8427121977403573,0.5514166818745886,True,False,True,False,True,False,False,True,0-1yr,High
0,-0.06592065356668714,-0.5070115665118945,True,False,False,False,False,True,False,False,2-4yrs,Medium
0,-1.1697823216029553,0.49122171040237167,True,False,True,False,True,False,False,True,0-1yr,High
